epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,6328.28,0.32026,0.2126,0.7963,0.91217,0.95257,0.97017,0.83347,0.6564,0.40471,0.94435,0.0081784,0.0081784,0.0081784
186,6362.07,0.3203,0.20577,0.80051,0.91216,0.9525,0.97004,0.83274,0.65613,0.40511,0.94416,0.0081685,0.0081685,0.0081685
187,6396.69,0.32177,0.20848,0.8013,0.91058,0.95287,0.96925,0.83271,0.65628,0.40515,0.94446,0.0081586,0.0081586,0.0081586
188,6430.72,0.31832,0.20398,0.79978,0.90963,0.95159,0.96937,0.83281,0.6557,0.40411,0.94419,0.0081487,0.0081487,0.0081487
189,6464.86,0.31773,0.20639,0.80068,0.90891,0.95332,0.9692,0.83255,0.65581,0.40455,0.94439,0.0081388,0.0081388,0.0081388
190,6498.84,0.31831,0.20577,0.80172,0.90899,0.95427,0.96902,0.83219,0.65528,0.40432,0.94427,0.0081289,0.0081289,0.0081289
191,6533.47,0.32182,0.21058,0.79992,0.90903,0.95476,0.96898,0.83189,0.65536,0.4042,0.94427,0.008119,0.008119,0.008119
192,6567.83,0.31414,0.20082,0.79753,0.90898,0.95416,0.96885,0.83126,0.65528,0.40383,0.94423,0.0081091,0.0081091,0.0081091
193,6602.34,0.31426,0.19919,0.79852,0.9092,0.95414,0.96871,0.83095,0.65506,0.40447,0.94403,0.0080992,0.0080992,0.0080992
194,6636.78,0.31653,0.20372,0.79773,0.90987,0.95414,0.96818,0.83103,0.65443,0.40418,0.94404,0.0080893,0.0080893,0.0080893
195,6670.85,0.31267,0.20316,0.79886,0.9098,0.95414,0.96828,0.83085,0.6546,0.404,0.94419,0.0080794,0.0080794,0.0080794
196,6705.02,0.31543,0.20526,0.79664,0.91003,0.95348,0.96828,0.83084,0.65438,0.40437,0.9441,0.0080695,0.0080695,0.0080695
197,6739.17,0.31611,0.20232,0.79883,0.90892,0.95349,0.96785,0.83078,0.65456,0.40377,0.94429,0.0080596,0.0080596,0.0080596
198,6773.28,0.31949,0.20619,0.79906,0.90895,0.95382,0.96794,0.83057,0.65467,0.40299,0.94425,0.0080497,0.0080497,0.0080497
199,6807.38,0.3187,0.20581,0.79649,0.90798,0.95541,0.96746,0.82989,0.65428,0.40375,0.94408,0.0080398,0.0080398,0.0080398
200,6841.66,0.31729,0.20087,0.79851,0.90799,0.95546,0.96731,0.83019,0.65405,0.40369,0.94392,0.0080299,0.0080299,0.0080299
201,6875.03,0.31728,0.20309,0.79933,0.90799,0.95544,0.96731,0.83053,0.65435,0.40366,0.94406,0.00802,0.00802,0.00802
202,6909.19,0.31164,0.19911,0.79463,0.90799,0.95546,0.96775,0.83111,0.65468,0.40355,0.94418,0.0080101,0.0080101,0.0080101
203,6943.29,0.31386,0.20345,0.79695,0.90787,0.95407,0.96761,0.83072,0.6547,0.40363,0.94412,0.0080002,0.0080002,0.0080002
204,6977.57,0.31444,0.20403,0.79515,0.90786,0.95398,0.96751,0.83052,0.65455,0.40395,0.94398,0.0079903,0.0079903,0.0079903
205,7011.66,0.31346,0.20447,0.79864,0.90898,0.95416,0.96768,0.83035,0.65479,0.40404,0.94398,0.0079804,0.0079804,0.0079804
206,7045.71,0.31903,0.20858,0.79958,0.90942,0.95414,0.96768,0.83034,0.65463,0.40438,0.94412,0.0079705,0.0079705,0.0079705
207,7080.16,0.315,0.20281,0.79903,0.91106,0.95414,0.96768,0.82999,0.65462,0.40516,0.94401,0.0079606,0.0079606,0.0079606
208,7114.29,0.31345,0.20211,0.79726,0.91228,0.95387,0.96776,0.82939,0.65452,0.40435,0.94377,0.0079507,0.0079507,0.0079507
209,7148.72,0.31848,0.20533,0.79999,0.91223,0.95324,0.96777,0.83011,0.6545,0.4041,0.94378,0.0079408,0.0079408,0.0079408
210,7182.75,0.31572,0.2035,0.7995,0.91106,0.95287,0.9679,0.82991,0.65444,0.40283,0.94385,0.0079309,0.0079309,0.0079309
211,7216.97,0.31611,0.20274,0.79696,0.91149,0.95287,0.9679,0.83012,0.65445,0.40288,0.94389,0.007921,0.007921,0.007921
212,7251.31,0.31281,0.20251,0.79426,0.91222,0.95321,0.96793,0.83021,0.6543,0.40324,0.94379,0.0079111,0.0079111,0.0079111
213,7285.57,0.31173,0.20173,0.79426,0.91319,0.95148,0.96813,0.83,0.65448,0.4032,0.94389,0.0079012,0.0079012,0.0079012
214,7319.73,0.31498,0.20075,0.80001,0.91279,0.95032,0.96817,0.83044,0.65442,0.40354,0.94373,0.0078913,0.0078913,0.0078913
215,7354.08,0.31311,0.20053,0.79607,0.91315,0.95092,0.9681,0.82996,0.65455,0.40375,0.94372,0.0078814,0.0078814,0.0078814
216,7388.24,0.31072,0.19646,0.79735,0.91314,0.95087,0.96812,0.83043,0.65426,0.40421,0.94367,0.0078715,0.0078715,0.0078715
217,7422.23,0.31167,0.19867,0.79538,0.9131,0.95041,0.96794,0.83095,0.65438,0.40487,0.94395,0.0078616,0.0078616,0.0078616
218,7456.4,0.31204,0.20209,0.7957,0.91306,0.94993,0.96785,0.83007,0.65465,0.40517,0.94414,0.0078517,0.0078517,0.0078517
219,7490.94,0.31308,0.19922,0.7987,0.91308,0.95009,0.96785,0.83044,0.65469,0.40564,0.94415,0.0078418,0.0078418,0.0078418
220,7525.35,0.31254,0.19694,0.79618,0.91302,0.94939,0.96783,0.83071,0.65476,0.40637,0.94437,0.0078319,0.0078319,0.0078319
