epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,6219.53,0.36305,0.2231,0.80945,0.96602,0.98189,0.98974,0.94735,0.36733,0.23897,0.82402,0.0081784,0.0081784,0.0081784
186,6252.92,0.36202,0.22802,0.81142,0.96547,0.98153,0.98976,0.94655,0.36768,0.23924,0.8241,0.0081685,0.0081685,0.0081685
187,6286.58,0.36138,0.2231,0.80791,0.96602,0.98153,0.98973,0.94665,0.36807,0.24064,0.82428,0.0081586,0.0081586,0.0081586
188,6320.11,0.35863,0.22101,0.80735,0.96674,0.98068,0.98966,0.94691,0.36796,0.24164,0.82421,0.0081487,0.0081487,0.0081487
189,6353.51,0.35489,0.22048,0.80584,0.96489,0.97992,0.98973,0.94636,0.3683,0.24137,0.82419,0.0081388,0.0081388,0.0081388
190,6387.24,0.36246,0.22711,0.81236,0.96462,0.97992,0.98977,0.94651,0.36829,0.24086,0.82421,0.0081289,0.0081289,0.0081289
191,6420.6,0.35887,0.22307,0.80802,0.96448,0.97992,0.9898,0.94648,0.36834,0.24138,0.82428,0.008119,0.008119,0.008119
192,6454.1,0.35594,0.22125,0.80881,0.96408,0.98072,0.98987,0.94719,0.3678,0.24157,0.82398,0.0081091,0.0081091,0.0081091
193,6487.58,0.35658,0.225,0.80745,0.96336,0.98072,0.98985,0.94738,0.36757,0.24181,0.82403,0.0080992,0.0080992,0.0080992
194,6521.17,0.35361,0.22189,0.80386,0.96267,0.98153,0.98986,0.94704,0.36724,0.24154,0.8239,0.0080893,0.0080893,0.0080893
195,6554.76,0.35686,0.22277,0.80657,0.96366,0.97981,0.9899,0.94709,0.36706,0.24165,0.8239,0.0080794,0.0080794,0.0080794
196,6588.25,0.35302,0.22086,0.80778,0.96308,0.97912,0.98991,0.94756,0.36688,0.24175,0.82396,0.0080695,0.0080695,0.0080695
197,6621.69,0.35475,0.22073,0.80901,0.96288,0.97923,0.98987,0.94663,0.36698,0.24192,0.8241,0.0080596,0.0080596,0.0080596
198,6655.36,0.35635,0.22009,0.80954,0.96281,0.97912,0.98998,0.947,0.36687,0.24244,0.8241,0.0080497,0.0080497,0.0080497
199,6688.82,0.36246,0.22291,0.81023,0.96209,0.97833,0.99003,0.94722,0.36679,0.24265,0.82419,0.0080398,0.0080398,0.0080398
200,6721.88,0.3606,0.22302,0.8097,0.96296,0.97751,0.99001,0.9474,0.36605,0.24238,0.82406,0.0080299,0.0080299,0.0080299
201,6755.26,0.35988,0.22308,0.81027,0.96429,0.97608,0.99007,0.94654,0.36635,0.24249,0.82412,0.00802,0.00802,0.00802
202,6789.11,0.35419,0.21775,0.80696,0.9644,0.9759,0.98999,0.94629,0.3663,0.24209,0.82411,0.0080101,0.0080101,0.0080101
203,6822.47,0.3572,0.22104,0.80603,0.9658,0.97548,0.98997,0.94673,0.36633,0.24223,0.82414,0.0080002,0.0080002,0.0080002
204,6855.85,0.34939,0.21523,0.80856,0.96583,0.97623,0.99,0.94699,0.36612,0.24158,0.82416,0.0079903,0.0079903,0.0079903
205,6889.42,0.35115,0.21581,0.80396,0.96354,0.97634,0.99003,0.94736,0.36601,0.24193,0.82409,0.0079804,0.0079804,0.0079804
206,6923.1,0.34997,0.21931,0.80325,0.96353,0.9762,0.99001,0.94702,0.36605,0.24173,0.82418,0.0079705,0.0079705,0.0079705
207,6956.47,0.35286,0.21752,0.8048,0.96358,0.97742,0.99003,0.9476,0.36593,0.24186,0.82411,0.0079606,0.0079606,0.0079606
208,6990.19,0.35387,0.22031,0.80476,0.96294,0.97751,0.99004,0.94744,0.36594,0.2419,0.82407,0.0079507,0.0079507,0.0079507
209,7023.66,0.35304,0.21861,0.80567,0.96207,0.97796,0.98998,0.94738,0.3656,0.2416,0.824,0.0079408,0.0079408,0.0079408
210,7057.22,0.3542,0.21553,0.80983,0.96205,0.97744,0.98995,0.94752,0.36558,0.24206,0.82396,0.0079309,0.0079309,0.0079309
211,7090.86,0.35232,0.21717,0.80694,0.96128,0.97671,0.98992,0.94815,0.36558,0.24209,0.82409,0.007921,0.007921,0.007921
212,7124.18,0.34994,0.21791,0.80471,0.96136,0.97916,0.98996,0.94812,0.36577,0.24173,0.82414,0.0079111,0.0079111,0.0079111
213,7157.66,0.34909,0.21439,0.80459,0.96143,0.97831,0.98999,0.94794,0.36562,0.24182,0.82398,0.0079012,0.0079012,0.0079012
214,7191.36,0.35008,0.21629,0.80758,0.96197,0.97831,0.99002,0.94854,0.36536,0.24169,0.82401,0.0078913,0.0078913,0.0078913
215,7224.9,0.34991,0.21343,0.80593,0.96239,0.97751,0.99002,0.94842,0.36535,0.24101,0.8241,0.0078814,0.0078814,0.0078814
216,7258.06,0.3518,0.21436,0.80598,0.96304,0.97751,0.99,0.94779,0.36552,0.24099,0.82403,0.0078715,0.0078715,0.0078715
217,7291.61,0.35638,0.21681,0.80806,0.96441,0.9759,0.98998,0.94805,0.36522,0.24089,0.82405,0.0078616,0.0078616,0.0078616
218,7325.08,0.34805,0.21381,0.80362,0.96357,0.97736,0.98999,0.94733,0.36539,0.24092,0.8241,0.0078517,0.0078517,0.0078517
219,7358.42,0.34727,0.21506,0.80543,0.96428,0.97567,0.99,0.94784,0.36546,0.24087,0.82407,0.0078418,0.0078418,0.0078418
220,7391.97,0.34946,0.22031,0.80695,0.96431,0.9765,0.99006,0.94837,0.36537,0.24144,0.82391,0.0078319,0.0078319,0.0078319
221,7425.79,0.3497,0.21537,0.80523,0.96428,0.97572,0.99008,0.94812,0.36531,0.24108,0.82383,0.007822,0.007822,0.007822
222,7459.42,0.34393,0.21071,0.80772,0.96426,0.97507,0.99014,0.94781,0.36544,0.24067,0.82382,0.0078121,0.0078121,0.0078121
223,7492.52,0.34961,0.2161,0.80351,0.96425,0.97476,0.9902,0.94775,0.36517,0.24104,0.82372,0.0078022,0.0078022,0.0078022
224,7525.93,0.34735,0.21371,0.80335,0.96424,0.97475,0.99022,0.9479,0.36509,0.24084,0.8237,0.0077923,0.0077923,0.0077923
225,7559.58,0.34531,0.21229,0.80422,0.96404,0.9743,0.99021,0.94755,0.36503,0.24093,0.82372,0.0077824,0.0077824,0.0077824
226,7593.19,0.34628,0.21245,0.80745,0.96004,0.97912,0.99028,0.94728,0.36477,0.24064,0.8236,0.0077725,0.0077725,0.0077725
227,7626.7,0.34564,0.20977,0.79939,0.96198,0.9754,0.99027,0.94761,0.36464,0.24024,0.82355,0.0077626,0.0077626,0.0077626
228,7660.18,0.34344,0.2061,0.80444,0.96028,0.97912,0.99025,0.94806,0.36418,0.24015,0.82352,0.0077527,0.0077527,0.0077527
229,7693.78,0.34866,0.21071,0.80736,0.96056,0.97912,0.99029,0.94756,0.364,0.24045,0.82353,0.0077428,0.0077428,0.0077428
230,7727.09,0.34125,0.20966,0.80345,0.95989,0.97912,0.99029,0.9473,0.36373,0.24011,0.82348,0.0077329,0.0077329,0.0077329
231,7760.35,0.34029,0.20896,0.80673,0.96003,0.97912,0.99021,0.94746,0.36361,0.24056,0.82346,0.007723,0.007723,0.007723
232,7794.14,0.34183,0.20988,0.80326,0.96007,0.97912,0.9902,0.94815,0.36347,0.24081,0.82353,0.0077131,0.0077131,0.0077131
233,7827.48,0.34361,0.2119,0.80644,0.96057,0.97833,0.99025,0.94783,0.36318,0.2407,0.82342,0.0077032,0.0077032,0.0077032
234,7860.96,0.34481,0.21019,0.80422,0.96006,0.97912,0.99024,0.94792,0.36297,0.24087,0.82335,0.0076933,0.0076933,0.0076933
235,7894.52,0.34037,0.20791,0.80118,0.95965,0.97912,0.99025,0.94791,0.36262,0.24088,0.82328,0.0076834,0.0076834,0.0076834
236,7928.09,0.34145,0.20905,0.80263,0.96867,0.96867,0.99026,0.94788,0.36274,0.24068,0.82332,0.0076735,0.0076735,0.0076735
237,7961.71,0.34559,0.21104,0.80415,0.96862,0.96867,0.99023,0.94797,0.36269,0.24101,0.82332,0.0076636,0.0076636,0.0076636
238,7995.03,0.33994,0.20906,0.80231,0.96867,0.96866,0.99023,0.94814,0.3628,0.24068,0.82331,0.0076537,0.0076537,0.0076537
239,8028.39,0.34507,0.21189,0.80119,0.96853,0.96867,0.99025,0.94821,0.36264,0.2409,0.82333,0.0076438,0.0076438,0.0076438
240,8062.25,0.3435,0.20965,0.80423,0.96914,0.96707,0.99027,0.94865,0.36229,0.24098,0.82328,0.0076339,0.0076339,0.0076339
241,8095.62,0.34093,0.21354,0.80081,0.9697,0.96707,0.99023,0.94901,0.36192,0.24067,0.82325,0.007624,0.007624,0.007624
242,8129.05,0.34333,0.21216,0.80289,0.97018,0.96684,0.9902,0.94862,0.36191,0.24048,0.82321,0.0076141,0.0076141,0.0076141
243,8162.4,0.33838,0.20627,0.80103,0.97098,0.96627,0.99018,0.94876,0.36152,0.24116,0.82315,0.0076042,0.0076042,0.0076042
244,8195.76,0.34248,0.20737,0.80371,0.97102,0.96627,0.99019,0.9488,0.36152,0.24101,0.82313,0.0075943,0.0075943,0.0075943
245,8229.2,0.3404,0.2095,0.80495,0.97103,0.96627,0.99019,0.94859,0.36151,0.24111,0.82318,0.0075844,0.0075844,0.0075844
246,8262.95,0.33713,0.20798,0.80185,0.96963,0.96707,0.99018,0.94867,0.36165,0.24141,0.82321,0.0075745,0.0075745,0.0075745
247,8296.77,0.33954,0.20851,0.80188,0.96941,0.96722,0.99016,0.9491,0.36181,0.24126,0.82318,0.0075646,0.0075646,0.0075646
248,8330.25,0.33758,0.20605,0.80004,0.96932,0.96787,0.99018,0.94831,0.36178,0.24081,0.82318,0.0075547,0.0075547,0.0075547
249,8363.65,0.33969,0.20476,0.8032,0.96944,0.96813,0.99011,0.94919,0.36177,0.24031,0.8232,0.0075448,0.0075448,0.0075448
250,8397.19,0.33475,0.2053,0.80428,0.96813,0.96867,0.99008,0.9489,0.36156,0.2403,0.82318,0.0075349,0.0075349,0.0075349
251,8430.73,0.33756,0.20541,0.80488,0.95983,0.97868,0.99008,0.94897,0.36143,0.24016,0.82321,0.007525,0.007525,0.007525
252,8464.05,0.34331,0.20902,0.80257,0.95983,0.97877,0.99007,0.94855,0.36119,0.24018,0.82316,0.0075151,0.0075151,0.0075151
253,8497.25,0.34105,0.21123,0.80596,0.95982,0.9785,0.99008,0.94867,0.36137,0.24031,0.82321,0.0075052,0.0075052,0.0075052
254,8530.81,0.33761,0.21061,0.80446,0.96815,0.96867,0.9901,0.94901,0.36154,0.24046,0.82325,0.0074953,0.0074953,0.0074953
255,8564.29,0.34036,0.20742,0.80191,0.95903,0.97757,0.99007,0.94873,0.36159,0.24037,0.82323,0.0074854,0.0074854,0.0074854
256,8597.55,0.33629,0.20599,0.8022,0.95903,0.97775,0.99005,0.949,0.36151,0.24081,0.82311,0.0074755,0.0074755,0.0074755
257,8631.08,0.33983,0.20776,0.80285,0.95905,0.9783,0.99003,0.94926,0.36115,0.2407,0.82301,0.0074656,0.0074656,0.0074656
258,8664.72,0.33569,0.20872,0.79882,0.9598,0.97801,0.99009,0.94903,0.3614,0.24088,0.82295,0.0074557,0.0074557,0.0074557
259,8698.17,0.33867,0.207,0.80244,0.96946,0.96867,0.99007,0.94876,0.36109,0.24073,0.82285,0.0074458,0.0074458,0.0074458
260,8731.85,0.33742,0.20555,0.80199,0.95982,0.9786,0.99006,0.94954,0.3607,0.24076,0.8228,0.0074359,0.0074359,0.0074359
261,8765.49,0.34117,0.20793,0.8019,0.96864,0.96867,0.99011,0.94926,0.36061,0.24045,0.82272,0.007426,0.007426,0.007426
262,8799.37,0.33714,0.20881,0.80353,0.9688,0.96867,0.99006,0.9492,0.36062,0.2409,0.82268,0.0074161,0.0074161,0.0074161
263,8833.02,0.33519,0.20293,0.8006,0.95907,0.97868,0.99002,0.94947,0.36055,0.2402,0.82267,0.0074062,0.0074062,0.0074062
264,8866.49,0.33508,0.20535,0.80074,0.96098,0.97751,0.99009,0.94957,0.36087,0.24037,0.82271,0.0073963,0.0073963,0.0073963
265,8900.24,0.33199,0.2024,0.79911,0.96036,0.97831,0.99005,0.94951,0.3607,0.23994,0.82272,0.0073864,0.0073864,0.0073864
