epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,23100.1,0.26394,0.16757,0.78532,0.97536,0.93421,0.98488,0.91048,0.46006,0.29909,0.8011,0.0081784,0.0081784,0.0081784
186,23225.3,0.26184,0.16346,0.78331,0.97532,0.93421,0.98482,0.91121,0.45991,0.29765,0.80096,0.0081685,0.0081685,0.0081685
187,23349.7,0.2615,0.16448,0.78482,0.94792,0.96053,0.9849,0.91132,0.46017,0.29808,0.80104,0.0081586,0.0081586,0.0081586
188,23474.5,0.2643,0.16556,0.7839,0.97931,0.93398,0.9849,0.91127,0.46004,0.29967,0.80114,0.0081487,0.0081487,0.0081487
189,23599.2,0.26005,0.16208,0.78595,0.97863,0.93421,0.98484,0.91253,0.45969,0.29949,0.80096,0.0081388,0.0081388,0.0081388
190,23723.7,0.26186,0.16322,0.78471,0.97822,0.93421,0.98483,0.91107,0.45907,0.30024,0.80079,0.0081289,0.0081289,0.0081289
191,23848.3,0.26237,0.16444,0.78444,0.97696,0.93421,0.98478,0.91123,0.45871,0.30063,0.80072,0.008119,0.008119,0.008119
192,23972.8,0.2631,0.16404,0.78167,0.97626,0.93421,0.9849,0.91073,0.45841,0.29836,0.80071,0.0081091,0.0081091,0.0081091
193,24098.1,0.26086,0.16426,0.7847,0.9762,0.93421,0.98469,0.90928,0.45861,0.29938,0.8007,0.0080992,0.0080992,0.0080992
194,24223.4,0.25776,0.16101,0.78238,0.97639,0.93421,0.98467,0.90848,0.45847,0.30016,0.80074,0.0080893,0.0080893,0.0080893
195,24348.7,0.25638,0.15686,0.7806,0.9765,0.93421,0.98258,0.90787,0.45818,0.30225,0.80073,0.0080794,0.0080794,0.0080794
196,24473.8,0.25778,0.16097,0.78083,0.97594,0.93421,0.98257,0.90814,0.45786,0.30106,0.80073,0.0080695,0.0080695,0.0080695
197,24598.4,0.2581,0.15983,0.78401,0.97639,0.93421,0.98257,0.90882,0.45763,0.30055,0.80078,0.0080596,0.0080596,0.0080596
198,24722.9,0.25817,0.16185,0.7833,0.97601,0.93684,0.98472,0.91006,0.45749,0.2998,0.80057,0.0080497,0.0080497,0.0080497
199,24847.4,0.25844,0.16068,0.78591,0.97601,0.93682,0.98495,0.90981,0.45741,0.29893,0.80048,0.0080398,0.0080398,0.0080398
200,24971.9,0.2625,0.16444,0.78653,0.97601,0.93693,0.98483,0.90904,0.45721,0.29946,0.80023,0.0080299,0.0080299,0.0080299
201,25096.6,0.2601,0.15949,0.78537,0.97601,0.93698,0.9848,0.90924,0.45719,0.29995,0.80026,0.00802,0.00802,0.00802
202,25221.5,0.25858,0.15991,0.78258,0.97016,0.94408,0.98261,0.90888,0.45686,0.30049,0.80014,0.0080101,0.0080101,0.0080101
203,25346.8,0.26232,0.16082,0.78736,0.97101,0.94408,0.98125,0.90617,0.45706,0.30129,0.80033,0.0080002,0.0080002,0.0080002
