epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,7541.01,0.30123,0.19156,0.79226,0.91868,0.89632,0.95734,0.8686,0.48845,0.43936,0.8587,0.0081784,0.0081784,0.0081784
186,7581.72,0.29717,0.1877,0.79208,0.9212,0.89418,0.95738,0.86834,0.48816,0.43787,0.85868,0.0081685,0.0081685,0.0081685
187,7622.14,0.29764,0.18833,0.78972,0.92126,0.89269,0.95683,0.86777,0.48823,0.43975,0.85866,0.0081586,0.0081586,0.0081586
188,7662.57,0.301,0.19487,0.79221,0.92123,0.89444,0.95645,0.86858,0.48816,0.44232,0.85837,0.0081487,0.0081487,0.0081487
189,7703.18,0.30163,0.19114,0.79313,0.92004,0.89313,0.95627,0.86817,0.4884,0.44275,0.85832,0.0081388,0.0081388,0.0081388
190,7743.87,0.29518,0.19266,0.793,0.92268,0.8887,0.95574,0.86712,0.48825,0.44588,0.85822,0.0081289,0.0081289,0.0081289
191,7784.68,0.2967,0.18961,0.79232,0.92547,0.886,0.95561,0.86733,0.48825,0.44768,0.85839,0.008119,0.008119,0.008119
192,7825.43,0.29547,0.18692,0.79039,0.92408,0.88642,0.95546,0.86719,0.48853,0.44888,0.85865,0.0081091,0.0081091,0.0081091
193,7866.17,0.29933,0.18968,0.79338,0.92284,0.88741,0.95523,0.86669,0.4884,0.44997,0.85861,0.0080992,0.0080992,0.0080992
194,7906.96,0.29877,0.1913,0.79369,0.92281,0.8871,0.95487,0.86618,0.48821,0.44917,0.85858,0.0080893,0.0080893,0.0080893
195,7947.63,0.29508,0.1904,0.79261,0.9213,0.88927,0.95482,0.86631,0.48869,0.4521,0.85867,0.0080794,0.0080794,0.0080794
196,7988.55,0.29701,0.1937,0.7896,0.92018,0.8887,0.95523,0.86641,0.48931,0.45236,0.85932,0.0080695,0.0080695,0.0080695
197,8029.14,0.29574,0.18802,0.79362,0.91594,0.88937,0.95517,0.8664,0.48939,0.45266,0.85929,0.0080596,0.0080596,0.0080596
198,8069.79,0.29203,0.18839,0.78992,0.91486,0.89155,0.95509,0.86694,0.48904,0.45378,0.85926,0.0080497,0.0080497,0.0080497
199,8110.35,0.29442,0.1913,0.79037,0.91405,0.89228,0.95569,0.86735,0.48907,0.4526,0.85912,0.0080398,0.0080398,0.0080398
200,8151.06,0.29729,0.18922,0.79016,0.91443,0.8905,0.95574,0.86745,0.4887,0.45115,0.85912,0.0080299,0.0080299,0.0080299
201,8191.72,0.29071,0.18758,0.78689,0.91422,0.88927,0.95616,0.86703,0.48874,0.4518,0.85917,0.00802,0.00802,0.00802
202,8232.45,0.29014,0.18451,0.78821,0.93067,0.87443,0.95591,0.86767,0.48838,0.45221,0.85926,0.0080101,0.0080101,0.0080101
203,8273.14,0.29311,0.18931,0.78985,0.93077,0.87488,0.95579,0.86762,0.48828,0.45327,0.8592,0.0080002,0.0080002,0.0080002
204,8313.91,0.29419,0.18755,0.79376,0.9246,0.879,0.95577,0.86727,0.48793,0.45434,0.85915,0.0079903,0.0079903,0.0079903
205,8354.72,0.29067,0.18656,0.79524,0.92305,0.88318,0.95643,0.86737,0.48745,0.45389,0.85903,0.0079804,0.0079804,0.0079804
206,8395.39,0.2894,0.18777,0.79024,0.92396,0.88299,0.956,0.86728,0.48712,0.45323,0.85897,0.0079705,0.0079705,0.0079705
207,8436.02,0.2886,0.18265,0.7848,0.92559,0.88242,0.95617,0.8677,0.48739,0.45271,0.85911,0.0079606,0.0079606,0.0079606
208,8476.98,0.28951,0.18667,0.78813,0.92577,0.88185,0.9565,0.8679,0.48709,0.45162,0.85904,0.0079507,0.0079507,0.0079507
209,8517.7,0.2911,0.18312,0.78703,0.92532,0.88128,0.95655,0.86781,0.48642,0.45224,0.85884,0.0079408,0.0079408,0.0079408
