epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,10179.3,0.37588,0.24007,0.81061,0.96179,0.97831,0.98831,0.94242,0.36857,0.2524,0.82096,0.0081784,0.0081784,0.0081784
186,10235.7,0.37846,0.24596,0.81491,0.96287,0.979,0.98833,0.94234,0.36859,0.25204,0.82104,0.0081685,0.0081685,0.0081685
187,10292.2,0.38051,0.24388,0.81537,0.96229,0.97831,0.98836,0.94221,0.36794,0.25196,0.82094,0.0081586,0.0081586,0.0081586
188,10348.3,0.37828,0.23869,0.81428,0.96175,0.97831,0.98841,0.94243,0.36774,0.2521,0.82087,0.0081487,0.0081487,0.0081487
189,10404.6,0.37749,0.244,0.80987,0.96178,0.97751,0.9885,0.94288,0.36803,0.25149,0.82103,0.0081388,0.0081388,0.0081388
190,10460.9,0.37632,0.23969,0.8155,0.96131,0.978,0.98848,0.94311,0.36804,0.25168,0.82093,0.0081289,0.0081289,0.0081289
191,10517.3,0.37905,0.23599,0.81172,0.96119,0.97831,0.98844,0.94292,0.3672,0.25152,0.82074,0.008119,0.008119,0.008119
192,10574.1,0.37727,0.24146,0.81571,0.96084,0.97751,0.98842,0.94371,0.36673,0.25163,0.82063,0.0081091,0.0081091,0.0081091
193,10629.8,0.37781,0.24639,0.81529,0.96109,0.97751,0.98849,0.94362,0.36655,0.25146,0.8207,0.0080992,0.0080992,0.0080992
194,10685.9,0.37508,0.23595,0.81288,0.96137,0.97751,0.98842,0.94414,0.36668,0.25194,0.8207,0.0080893,0.0080893,0.0080893
