epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,11749.8,0.30059,0.19968,0.79004,0.92765,0.94777,0.96235,0.82771,0.66333,0.42229,0.93957,0.0081784,0.0081784,0.0081784
186,11811.4,0.29575,0.19403,0.79134,0.92768,0.94779,0.96207,0.82725,0.66294,0.41942,0.93924,0.0081685,0.0081685,0.0081685
187,11873.5,0.30381,0.19952,0.7897,0.92769,0.94788,0.96195,0.82691,0.66351,0.42043,0.93963,0.0081586,0.0081586,0.0081586
188,11935.7,0.29585,0.19667,0.79042,0.92771,0.9482,0.96182,0.82653,0.66373,0.42273,0.93991,0.0081487,0.0081487,0.0081487
189,11997.7,0.29672,0.20123,0.78729,0.92773,0.94845,0.96223,0.82629,0.66442,0.42478,0.94033,0.0081388,0.0081388,0.0081388
190,12059.3,0.29698,0.19215,0.7902,0.92652,0.94765,0.96208,0.82729,0.66426,0.42345,0.9401,0.0081289,0.0081289,0.0081289
191,12121.9,0.29788,0.19253,0.79036,0.9254,0.94818,0.96198,0.82585,0.66406,0.42362,0.94002,0.008119,0.008119,0.008119
192,12184.4,0.29556,0.19661,0.78815,0.92547,0.94917,0.96187,0.82608,0.66411,0.42353,0.94025,0.0081091,0.0081091,0.0081091
193,12246.2,0.29895,0.1941,0.78735,0.9256,0.94904,0.96147,0.82694,0.66388,0.42429,0.94028,0.0080992,0.0080992,0.0080992
194,12308.4,0.29618,0.19335,0.79405,0.9255,0.94948,0.96149,0.82627,0.66389,0.4241,0.94036,0.0080893,0.0080893,0.0080893
195,12370.4,0.29742,0.19991,0.78994,0.92548,0.94926,0.96154,0.82602,0.66374,0.42316,0.9404,0.0080794,0.0080794,0.0080794
196,12432.8,0.29829,0.19548,0.7876,0.93176,0.94268,0.96135,0.82543,0.66349,0.42386,0.94042,0.0080695,0.0080695,0.0080695
197,12495.3,0.29583,0.19476,0.78982,0.93187,0.94268,0.96144,0.82586,0.66358,0.42508,0.94038,0.0080596,0.0080596,0.0080596
198,12557.6,0.29377,0.19437,0.78935,0.93188,0.94268,0.9614,0.82663,0.66377,0.42469,0.94036,0.0080497,0.0080497,0.0080497
199,12619.9,0.29273,0.19052,0.78883,0.9316,0.94268,0.96122,0.82523,0.66335,0.42388,0.94021,0.0080398,0.0080398,0.0080398
200,12682.4,0.29827,0.19989,0.79107,0.9315,0.94268,0.96126,0.82521,0.66304,0.42387,0.93995,0.0080299,0.0080299,0.0080299
201,12744.6,0.29899,0.19861,0.78561,0.93139,0.94268,0.96107,0.82544,0.66331,0.42386,0.93995,0.00802,0.00802,0.00802
202,12806.7,0.2978,0.1994,0.78707,0.92872,0.94522,0.96109,0.82543,0.66317,0.42285,0.94001,0.0080101,0.0080101,0.0080101
203,12868.9,0.29612,0.19868,0.78906,0.92871,0.9465,0.96109,0.82478,0.66331,0.42202,0.94025,0.0080002,0.0080002,0.0080002
204,12930.9,0.29478,0.1943,0.78962,0.92951,0.9465,0.96109,0.82463,0.66321,0.42211,0.94026,0.0079903,0.0079903,0.0079903
205,12993.2,0.29572,0.19183,0.79072,0.92844,0.9465,0.96116,0.82474,0.66352,0.42122,0.94048,0.0079804,0.0079804,0.0079804
206,13055.7,0.29616,0.19216,0.78967,0.92877,0.94681,0.96111,0.82527,0.66341,0.41951,0.94034,0.0079705,0.0079705,0.0079705
207,13118.1,0.29272,0.19531,0.78906,0.92878,0.94689,0.96121,0.82579,0.66306,0.4183,0.93999,0.0079606,0.0079606,0.0079606
208,13180.6,0.29235,0.19503,0.78731,0.92873,0.94624,0.96126,0.82566,0.66283,0.41807,0.93992,0.0079507,0.0079507,0.0079507
209,13243.2,0.29311,0.19059,0.78717,0.92873,0.94622,0.9612,0.82506,0.66237,0.41822,0.93976,0.0079408,0.0079408,0.0079408
210,13305.9,0.29257,0.19291,0.78871,0.92879,0.94708,0.9613,0.82571,0.66205,0.4181,0.93971,0.0079309,0.0079309,0.0079309
211,13369,0.29049,0.19457,0.78712,0.93255,0.9414,0.96123,0.82525,0.66205,0.41864,0.93962,0.007921,0.007921,0.007921
212,13430.5,0.28773,0.18839,0.7844,0.93293,0.9414,0.96129,0.82573,0.66186,0.41847,0.93952,0.0079111,0.0079111,0.0079111
213,13492.9,0.29531,0.19471,0.79181,0.93292,0.9414,0.96145,0.8257,0.66132,0.41743,0.93932,0.0079012,0.0079012,0.0079012
214,13555.2,0.29321,0.19118,0.78944,0.93077,0.94199,0.96138,0.82585,0.66121,0.41662,0.93933,0.0078913,0.0078913,0.0078913
215,13617.6,0.29081,0.19903,0.78459,0.92844,0.94395,0.96146,0.82612,0.66164,0.41779,0.9395,0.0078814,0.0078814,0.0078814
216,13679.6,0.28977,0.18854,0.78774,0.92858,0.94404,0.96119,0.82629,0.66138,0.41707,0.93937,0.0078715,0.0078715,0.0078715
217,13741.9,0.29051,0.19089,0.78515,0.92972,0.94395,0.96124,0.82582,0.6614,0.41703,0.93931,0.0078616,0.0078616,0.0078616
218,13803.7,0.29513,0.19286,0.78989,0.92973,0.9439,0.96124,0.82653,0.66099,0.41656,0.93898,0.0078517,0.0078517,0.0078517
219,13865.8,0.28886,0.18843,0.78479,0.92973,0.94387,0.96127,0.82644,0.66111,0.41551,0.93899,0.0078418,0.0078418,0.0078418
220,13928.1,0.28509,0.19064,0.78681,0.92981,0.94495,0.96123,0.82715,0.66047,0.41465,0.93858,0.0078319,0.0078319,0.0078319
221,13990.3,0.28751,0.18931,0.78612,0.92982,0.94522,0.96117,0.827,0.66117,0.41532,0.93894,0.007822,0.007822,0.007822
222,14052.3,0.28723,0.19041,0.78647,0.92983,0.94533,0.96122,0.82709,0.66148,0.41659,0.93912,0.0078121,0.0078121,0.0078121
223,14114.3,0.28797,0.19076,0.788,0.92988,0.94606,0.96119,0.82717,0.66126,0.41664,0.93873,0.0078022,0.0078022,0.0078022
224,14176.8,0.28776,0.18649,0.7853,0.92989,0.94624,0.96128,0.82693,0.66113,0.41727,0.93876,0.0077923,0.0077923,0.0077923
225,14239.9,0.28755,0.18769,0.78952,0.92989,0.94618,0.96127,0.82624,0.66145,0.41802,0.93892,0.0077824,0.0077824,0.0077824
226,14302.6,0.29059,0.19078,0.78916,0.92989,0.94621,0.96128,0.82727,0.66122,0.41771,0.93869,0.0077725,0.0077725,0.0077725
227,14365.3,0.28866,0.18377,0.78675,0.92988,0.94604,0.96127,0.82776,0.66014,0.41484,0.93794,0.0077626,0.0077626,0.0077626
228,14427.6,0.28707,0.18793,0.78661,0.9299,0.94633,0.96136,0.82746,0.66013,0.41428,0.93786,0.0077527,0.0077527,0.0077527
229,14489.7,0.2855,0.18563,0.78636,0.9299,0.94629,0.96122,0.82733,0.66003,0.41288,0.93795,0.0077428,0.0077428,0.0077428
