epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,6981.37,0.28152,0.18353,0.78955,0.92962,0.94268,0.96195,0.83505,0.63658,0.38976,0.9243,0.0081784,0.0081784,0.0081784
186,7019.06,0.282,0.18187,0.78638,0.9327,0.9414,0.96205,0.83465,0.63633,0.38883,0.92428,0.0081685,0.0081685,0.0081685
187,7056.67,0.28179,0.18475,0.78745,0.93148,0.9414,0.96219,0.83394,0.63608,0.38776,0.92432,0.0081586,0.0081586,0.0081586
188,7094.36,0.28084,0.18372,0.78896,0.93073,0.94143,0.96192,0.83374,0.63633,0.38794,0.9245,0.0081487,0.0081487,0.0081487
189,7132.21,0.27905,0.18474,0.78655,0.93068,0.94071,0.9618,0.83363,0.63681,0.38864,0.92497,0.0081388,0.0081388,0.0081388
190,7169.92,0.27624,0.18018,0.78758,0.93401,0.93758,0.96188,0.8344,0.63727,0.3886,0.92509,0.0081289,0.0081289,0.0081289
191,7207.5,0.2776,0.18203,0.78508,0.93408,0.93758,0.96208,0.83408,0.63746,0.38873,0.92536,0.008119,0.008119,0.008119
192,7245.18,0.28324,0.1849,0.79017,0.93375,0.93758,0.96207,0.83306,0.63772,0.38787,0.92555,0.0081091,0.0081091,0.0081091
193,7283.1,0.28101,0.18164,0.78521,0.93402,0.93769,0.96189,0.83368,0.6378,0.3895,0.92562,0.0080992,0.0080992,0.0080992
194,7320.86,0.27856,0.1794,0.78481,0.93405,0.93758,0.96138,0.83269,0.63826,0.38904,0.92574,0.0080893,0.0080893,0.0080893
195,7358.51,0.27728,0.18398,0.78585,0.93497,0.93758,0.96143,0.83214,0.63816,0.38878,0.92593,0.0080794,0.0080794,0.0080794
196,7396.28,0.27934,0.18146,0.78592,0.9343,0.93758,0.9616,0.83268,0.63801,0.39005,0.92599,0.0080695,0.0080695,0.0080695
197,7433.98,0.27675,0.18247,0.78507,0.93404,0.93798,0.96168,0.83237,0.63803,0.39044,0.92585,0.0080596,0.0080596,0.0080596
198,7471.6,0.27688,0.18099,0.78905,0.93394,0.93644,0.96168,0.8329,0.63794,0.3906,0.92591,0.0080497,0.0080497,0.0080497
199,7509.16,0.27546,0.17859,0.7846,0.93489,0.93292,0.96162,0.83254,0.63759,0.39057,0.92583,0.0080398,0.0080398,0.0080398
200,7547.01,0.27619,0.18059,0.78533,0.93117,0.93885,0.96176,0.83281,0.63748,0.39178,0.92575,0.0080299,0.0080299,0.0080299
201,7584.67,0.273,0.17913,0.78437,0.93067,0.93885,0.961,0.83248,0.63711,0.3919,0.92569,0.00802,0.00802,0.00802
202,7622.15,0.2756,0.18257,0.7857,0.93898,0.92994,0.961,0.83239,0.63721,0.3927,0.92555,0.0080101,0.0080101,0.0080101
203,7659.86,0.27333,0.1774,0.7839,0.93172,0.9387,0.96171,0.83315,0.63698,0.39243,0.92542,0.0080002,0.0080002,0.0080002
204,7697.62,0.2772,0.18042,0.78452,0.93159,0.93885,0.9611,0.8334,0.63679,0.39237,0.9253,0.0079903,0.0079903,0.0079903
205,7735.23,0.27539,0.17755,0.78351,0.93192,0.93885,0.96182,0.83314,0.637,0.39119,0.92539,0.0079804,0.0079804,0.0079804
206,7772.9,0.27301,0.17938,0.78499,0.93151,0.93885,0.96179,0.83336,0.6368,0.38998,0.92517,0.0079705,0.0079705,0.0079705
207,7810.7,0.2745,0.1792,0.7847,0.93228,0.93885,0.96181,0.83367,0.63729,0.39108,0.92533,0.0079606,0.0079606,0.0079606
208,7848.42,0.27334,0.17726,0.78536,0.93154,0.93885,0.96202,0.83356,0.63758,0.39166,0.92541,0.0079507,0.0079507,0.0079507
209,7886.08,0.27283,0.17667,0.78353,0.93166,0.93885,0.96213,0.83291,0.63758,0.39158,0.92533,0.0079408,0.0079408,0.0079408
210,7923.96,0.2736,0.17839,0.786,0.9314,0.93885,0.96191,0.83329,0.63773,0.39136,0.9253,0.0079309,0.0079309,0.0079309
211,7961.7,0.26784,0.17525,0.78279,0.93168,0.93815,0.96228,0.83433,0.63717,0.39101,0.92513,0.007921,0.007921,0.007921
212,7999.35,0.27274,0.17458,0.78201,0.93167,0.93799,0.96229,0.83403,0.63688,0.39005,0.92505,0.0079111,0.0079111,0.0079111
213,8036.97,0.27182,0.1764,0.78227,0.93187,0.93758,0.96219,0.83418,0.63703,0.38972,0.92504,0.0079012,0.0079012,0.0079012
214,8074.78,0.26931,0.17785,0.77923,0.93175,0.93758,0.96247,0.83425,0.63731,0.38923,0.92524,0.0078913,0.0078913,0.0078913
215,8112.39,0.27153,0.17789,0.78268,0.93093,0.93758,0.96248,0.83469,0.63741,0.39001,0.92527,0.0078814,0.0078814,0.0078814
216,8149.92,0.27346,0.1765,0.78282,0.93171,0.93851,0.96253,0.83432,0.63722,0.38899,0.92512,0.0078715,0.0078715,0.0078715
217,8187.66,0.2742,0.17944,0.7847,0.93167,0.93797,0.96256,0.83496,0.63735,0.38923,0.92532,0.0078616,0.0078616,0.0078616
218,8225.28,0.27288,0.17916,0.78248,0.9316,0.93685,0.96245,0.83439,0.6373,0.38966,0.92532,0.0078517,0.0078517,0.0078517
219,8262.95,0.27107,0.17557,0.78477,0.93109,0.93631,0.96256,0.8346,0.63725,0.3897,0.92531,0.0078418,0.0078418,0.0078418
220,8300.57,0.27147,0.17902,0.78106,0.93055,0.93631,0.96245,0.83411,0.63769,0.39056,0.92564,0.0078319,0.0078319,0.0078319
221,8338.52,0.2675,0.17801,0.78441,0.93042,0.9369,0.96274,0.83439,0.63728,0.39002,0.92559,0.007822,0.007822,0.007822
222,8376.29,0.26751,0.17306,0.78215,0.93045,0.93734,0.96288,0.8346,0.63752,0.39031,0.9257,0.0078121,0.0078121,0.0078121
223,8413.87,0.26961,0.1773,0.78433,0.93046,0.93754,0.96282,0.83465,0.63744,0.39003,0.92567,0.0078022,0.0078022,0.0078022
224,8451.58,0.26929,0.17571,0.78373,0.93048,0.93777,0.96287,0.83429,0.63724,0.38936,0.92582,0.0077923,0.0077923,0.0077923
225,8489.53,0.2661,0.17367,0.78142,0.92714,0.94022,0.96301,0.83467,0.63724,0.38853,0.92559,0.0077824,0.0077824,0.0077824
226,8527.3,0.26459,0.17294,0.78273,0.92958,0.93885,0.96296,0.83471,0.63711,0.38921,0.9256,0.0077725,0.0077725,0.0077725
227,8565.01,0.26845,0.17814,0.78319,0.92851,0.93885,0.96287,0.8343,0.6371,0.38948,0.92576,0.0077626,0.0077626,0.0077626
228,8602.91,0.26864,0.1763,0.78509,0.92611,0.94203,0.96295,0.83477,0.63747,0.39092,0.92595,0.0077527,0.0077527,0.0077527
229,8640.66,0.26971,0.17334,0.78236,0.92953,0.93758,0.96297,0.83457,0.63739,0.39006,0.92587,0.0077428,0.0077428,0.0077428
230,8678.36,0.27102,0.17721,0.78554,0.92956,0.93758,0.96302,0.83471,0.63719,0.39099,0.92585,0.0077329,0.0077329,0.0077329
231,8716.26,0.26432,0.17145,0.78219,0.92492,0.9416,0.9629,0.8348,0.63708,0.39158,0.92601,0.007723,0.007723,0.007723
232,8753.98,0.26328,0.16853,0.78026,0.92496,0.94395,0.96298,0.83505,0.63747,0.39189,0.9261,0.0077131,0.0077131,0.0077131
233,8791.65,0.26838,0.17569,0.78341,0.92348,0.94395,0.96308,0.83479,0.63744,0.39149,0.92596,0.0077032,0.0077032,0.0077032
234,8829.29,0.26718,0.17585,0.77885,0.92488,0.94395,0.96321,0.83478,0.63703,0.39207,0.92589,0.0076933,0.0076933,0.0076933
235,8867.05,0.26622,0.1709,0.7835,0.92482,0.94019,0.96267,0.83366,0.6373,0.39209,0.92596,0.0076834,0.0076834,0.0076834
236,8904.67,0.26419,0.17342,0.77726,0.92166,0.94418,0.96288,0.83445,0.6373,0.39167,0.92614,0.0076735,0.0076735,0.0076735
237,8942.32,0.26383,0.17108,0.78372,0.92494,0.94183,0.96275,0.83426,0.63771,0.39265,0.92628,0.0076636,0.0076636,0.0076636
238,8979.98,0.26611,0.17272,0.78266,0.92497,0.94226,0.96302,0.83543,0.6378,0.39247,0.92635,0.0076537,0.0076537,0.0076537
239,9017.91,0.26339,0.17216,0.78208,0.92487,0.94268,0.96313,0.83531,0.63837,0.39404,0.92667,0.0076438,0.0076438,0.0076438
240,9055.41,0.26112,0.17089,0.77981,0.92491,0.9414,0.96295,0.83498,0.6386,0.39511,0.92681,0.0076339,0.0076339,0.0076339
241,9093.08,0.26606,0.17183,0.78451,0.92579,0.94268,0.96314,0.83527,0.63833,0.39443,0.9267,0.007624,0.007624,0.007624
242,9130.68,0.26206,0.17096,0.78394,0.92298,0.94647,0.96299,0.83567,0.63812,0.39364,0.92659,0.0076141,0.0076141,0.0076141
243,9168.79,0.263,0.17145,0.78092,0.92295,0.94607,0.96317,0.83577,0.63793,0.39418,0.92656,0.0076042,0.0076042,0.0076042
244,9206.45,0.26496,0.17173,0.78151,0.92295,0.94606,0.96326,0.83611,0.638,0.3936,0.92654,0.0075943,0.0075943,0.0075943
245,9244.25,0.26541,0.17258,0.78165,0.92721,0.94122,0.96346,0.8361,0.6376,0.39372,0.92657,0.0075844,0.0075844,0.0075844
246,9282.03,0.26331,0.17268,0.78357,0.92728,0.94217,0.96333,0.83565,0.63758,0.39406,0.92646,0.0075745,0.0075745,0.0075745
247,9319.87,0.25918,0.16918,0.78184,0.92643,0.94268,0.96345,0.83634,0.63729,0.39471,0.92633,0.0075646,0.0075646,0.0075646
248,9357.57,0.25843,0.17226,0.78024,0.92634,0.94268,0.96339,0.83602,0.63716,0.39396,0.92629,0.0075547,0.0075547,0.0075547
249,9395.11,0.26368,0.1715,0.78041,0.92617,0.94284,0.96334,0.83637,0.63723,0.39455,0.92635,0.0075448,0.0075448,0.0075448
250,9432.78,0.25962,0.16857,0.7789,0.92617,0.94286,0.96349,0.83624,0.63706,0.39554,0.92634,0.0075349,0.0075349,0.0075349
251,9470.45,0.25701,0.16858,0.7798,0.92639,0.94268,0.9635,0.83673,0.63672,0.39485,0.92628,0.007525,0.007525,0.007525
252,9508.2,0.26159,0.17328,0.78177,0.92786,0.9414,0.96346,0.8366,0.63669,0.39566,0.92645,0.0075151,0.0075151,0.0075151
253,9545.92,0.25956,0.16801,0.78296,0.92851,0.9414,0.96364,0.837,0.63646,0.39582,0.92643,0.0075052,0.0075052,0.0075052
254,9583.76,0.25842,0.16884,0.77945,0.92944,0.93964,0.96334,0.83655,0.63669,0.39585,0.92649,0.0074953,0.0074953,0.0074953
255,9621.45,0.26309,0.16979,0.78163,0.92945,0.93983,0.96346,0.83674,0.63667,0.39649,0.92652,0.0074854,0.0074854,0.0074854
256,9659.04,0.26094,0.17006,0.7793,0.92845,0.94225,0.96346,0.83749,0.63658,0.39701,0.92649,0.0074755,0.0074755,0.0074755
257,9696.91,0.26002,0.17002,0.78243,0.92843,0.94192,0.96345,0.83725,0.6364,0.39762,0.92657,0.0074656,0.0074656,0.0074656
258,9734.55,0.25998,0.16715,0.78141,0.92925,0.94013,0.96372,0.83786,0.63632,0.39846,0.92657,0.0074557,0.0074557,0.0074557
259,9772.29,0.25596,0.16793,0.77948,0.93176,0.9393,0.96355,0.83673,0.63612,0.39766,0.9265,0.0074458,0.0074458,0.0074458
260,9809.99,0.26114,0.1707,0.78393,0.93082,0.93885,0.96358,0.83751,0.63591,0.39824,0.92643,0.0074359,0.0074359,0.0074359
261,9847.85,0.25694,0.16793,0.7812,0.93037,0.93885,0.96351,0.83764,0.63592,0.39871,0.92636,0.007426,0.007426,0.007426
262,9885.69,0.25767,0.17108,0.78333,0.93036,0.93885,0.96411,0.83813,0.636,0.39914,0.92648,0.0074161,0.0074161,0.0074161
263,9923.33,0.25736,0.16779,0.78049,0.93049,0.93885,0.9642,0.83823,0.63587,0.3997,0.92641,0.0074062,0.0074062,0.0074062
264,9961.2,0.25965,0.16895,0.78047,0.93044,0.93885,0.96391,0.83807,0.63565,0.40074,0.92639,0.0073963,0.0073963,0.0073963
265,9999,0.25581,0.16603,0.77956,0.9302,0.93885,0.96406,0.83808,0.63516,0.40102,0.92634,0.0073864,0.0073864,0.0073864
266,10036.7,0.2569,0.16666,0.78097,0.93047,0.93885,0.96402,0.83797,0.63552,0.40141,0.92635,0.0073765,0.0073765,0.0073765
267,10074.4,0.25695,0.16605,0.77989,0.93052,0.93829,0.96415,0.83832,0.63528,0.40195,0.9264,0.0073666,0.0073666,0.0073666
268,10112.3,0.254,0.16627,0.78046,0.92295,0.94609,0.96444,0.83846,0.6352,0.40229,0.92658,0.0073567,0.0073567,0.0073567
269,10150,0.25687,0.16771,0.77981,0.92298,0.94646,0.96459,0.83839,0.63485,0.4028,0.92656,0.0073468,0.0073468,0.0073468
270,10187.5,0.25798,0.16503,0.77979,0.92271,0.9465,0.96462,0.83843,0.63472,0.40345,0.92676,0.0073369,0.0073369,0.0073369
271,10225.2,0.25827,0.16971,0.78034,0.92897,0.93758,0.96459,0.83889,0.63466,0.40268,0.92659,0.007327,0.007327,0.007327
272,10263.1,0.25255,0.16538,0.77958,0.92929,0.93749,0.96441,0.83815,0.63432,0.4034,0.92652,0.0073171,0.0073171,0.0073171
273,10300.7,0.25458,0.16589,0.77877,0.92065,0.9465,0.96474,0.83876,0.63407,0.40381,0.9265,0.0073072,0.0073072,0.0073072
274,10338.5,0.25893,0.16673,0.77999,0.91938,0.94424,0.96455,0.83871,0.6338,0.40305,0.92644,0.0072973,0.0072973,0.0072973
275,10376.2,0.2585,0.16881,0.78091,0.91947,0.94541,0.96462,0.8383,0.63356,0.40229,0.92637,0.0072874,0.0072874,0.0072874
276,10414.1,0.25187,0.16561,0.78026,0.92805,0.93631,0.96472,0.83857,0.63298,0.40208,0.92612,0.0072775,0.0072775,0.0072775
277,10451.8,0.25977,0.17145,0.78222,0.91936,0.94401,0.9649,0.83814,0.63323,0.40173,0.92626,0.0072676,0.0072676,0.0072676
278,10489.5,0.25842,0.16595,0.78134,0.92916,0.93563,0.96476,0.83783,0.63329,0.40203,0.92624,0.0072577,0.0072577,0.0072577
279,10527.4,0.25637,0.16783,0.78158,0.92919,0.93608,0.96428,0.83803,0.63283,0.40187,0.92593,0.0072478,0.0072478,0.0072478
280,10565.2,0.2528,0.1634,0.77797,0.92923,0.93663,0.96424,0.83787,0.63259,0.40177,0.92588,0.0072379,0.0072379,0.0072379
281,10602.9,0.25777,0.16694,0.78083,0.92815,0.93758,0.96434,0.83779,0.63287,0.40306,0.92597,0.007228,0.007228,0.007228
282,10640.7,0.25463,0.16282,0.77918,0.92771,0.93758,0.96425,0.83735,0.63256,0.40242,0.9257,0.0072181,0.0072181,0.0072181
283,10678.4,0.25437,0.16327,0.78012,0.92725,0.93758,0.96438,0.83706,0.63245,0.40307,0.92566,0.0072082,0.0072082,0.0072082
284,10716,0.25485,0.16431,0.78041,0.92723,0.93758,0.96448,0.83797,0.63243,0.40343,0.92566,0.0071983,0.0071983,0.0071983
285,10753.8,0.25457,0.16518,0.7796,0.9273,0.93758,0.96491,0.83835,0.63242,0.40339,0.92555,0.0071884,0.0071884,0.0071884
286,10791.6,0.25832,0.1636,0.7777,0.92702,0.93758,0.96499,0.83824,0.63182,0.40365,0.92541,0.0071785,0.0071785,0.0071785
287,10829.4,0.25348,0.16484,0.77815,0.92645,0.93758,0.96502,0.83864,0.63166,0.40376,0.9253,0.0071686,0.0071686,0.0071686
288,10867.1,0.25203,0.16453,0.77839,0.92645,0.93758,0.9651,0.83863,0.63168,0.40425,0.92529,0.0071587,0.0071587,0.0071587
289,10905,0.25173,0.16182,0.7793,0.9268,0.93758,0.96498,0.83863,0.63162,0.4049,0.92547,0.0071488,0.0071488,0.0071488
290,10942.5,0.2533,0.16555,0.78193,0.9263,0.93758,0.96501,0.8389,0.63176,0.40601,0.92563,0.0071389,0.0071389,0.0071389
291,10980.2,0.24993,0.16591,0.78013,0.92616,0.93758,0.96504,0.83838,0.63191,0.40509,0.92556,0.007129,0.007129,0.007129
292,11017.9,0.25231,0.16252,0.77875,0.9258,0.93781,0.96484,0.83912,0.63185,0.4049,0.92568,0.0071191,0.0071191,0.0071191
293,11055.7,0.2492,0.16361,0.78047,0.92574,0.93885,0.96492,0.83852,0.63214,0.40458,0.92574,0.0071092,0.0071092,0.0071092
294,11093.5,0.25726,0.16726,0.78024,0.92506,0.93885,0.96521,0.83967,0.63213,0.40567,0.92567,0.0070993,0.0070993,0.0070993
295,11131.2,0.25561,0.16855,0.77823,0.92559,0.93758,0.9649,0.83975,0.63222,0.4058,0.9258,0.0070894,0.0070894,0.0070894
296,11168.8,0.25641,0.16634,0.77965,0.9251,0.93758,0.96505,0.83914,0.6322,0.40639,0.92576,0.0070795,0.0070795,0.0070795
297,11206.6,0.25369,0.16613,0.78067,0.92534,0.93758,0.96497,0.83848,0.63248,0.40692,0.92596,0.0070696,0.0070696,0.0070696
298,11244.4,0.25771,0.17092,0.77976,0.92555,0.93758,0.96518,0.83826,0.6326,0.4063,0.92599,0.0070597,0.0070597,0.0070597
299,11281.9,0.25226,0.16332,0.77999,0.92572,0.93758,0.96535,0.83875,0.63245,0.40705,0.92589,0.0070498,0.0070498,0.0070498
300,11319.8,0.25072,0.16353,0.77787,0.92661,0.93758,0.965,0.83796,0.63259,0.40795,0.92608,0.0070399,0.0070399,0.0070399
301,11357.5,0.24886,0.16446,0.77938,0.92636,0.93758,0.96518,0.83807,0.63291,0.40762,0.92618,0.00703,0.00703,0.00703
302,11395.1,0.2499,0.16411,0.77707,0.92636,0.93758,0.96526,0.83825,0.6328,0.40666,0.92613,0.0070201,0.0070201,0.0070201
303,11432.9,0.25058,0.16318,0.77697,0.92653,0.93758,0.96507,0.83822,0.63262,0.40741,0.9261,0.0070102,0.0070102,0.0070102
304,11470.6,0.2498,0.16497,0.78049,0.92688,0.93758,0.96512,0.83862,0.63299,0.4081,0.92622,0.0070003,0.0070003,0.0070003
305,11508.1,0.2509,0.16166,0.78067,0.9269,0.93688,0.96502,0.8385,0.63257,0.40772,0.92623,0.0069904,0.0069904,0.0069904
306,11545.9,0.24975,0.16269,0.77696,0.92805,0.93631,0.96495,0.83811,0.63268,0.4085,0.92625,0.0069805,0.0069805,0.0069805
307,11583.8,0.24953,0.16412,0.77799,0.92791,0.93631,0.96466,0.83811,0.63261,0.40836,0.92621,0.0069706,0.0069706,0.0069706
308,11621.4,0.24923,0.16287,0.78406,0.92782,0.93631,0.96407,0.83783,0.63286,0.40868,0.92641,0.0069607,0.0069607,0.0069607
309,11659.2,0.2496,0.167,0.77869,0.92743,0.93631,0.964,0.83756,0.63307,0.40953,0.92665,0.0069508,0.0069508,0.0069508
310,11696.9,0.24699,0.16309,0.77712,0.92786,0.93391,0.96417,0.83788,0.63326,0.40967,0.92662,0.0069409,0.0069409,0.0069409
311,11734.8,0.24872,0.15946,0.77891,0.9247,0.93859,0.96389,0.83728,0.63339,0.40991,0.92668,0.006931,0.006931,0.006931
312,11772.5,0.25057,0.16195,0.77827,0.9258,0.93783,0.964,0.83761,0.63315,0.41032,0.92662,0.0069211,0.0069211,0.0069211
313,11810.2,0.24898,0.16231,0.77823,0.92586,0.93853,0.9643,0.83763,0.63332,0.40972,0.9266,0.0069112,0.0069112,0.0069112
314,11847.9,0.25171,0.16612,0.77955,0.92571,0.93885,0.96453,0.83825,0.63325,0.40921,0.92652,0.0069013,0.0069013,0.0069013
315,11885.7,0.25147,0.16091,0.77677,0.92582,0.93885,0.96472,0.83816,0.63321,0.40872,0.92655,0.0068914,0.0068914,0.0068914
316,11923.3,0.25285,0.16339,0.77853,0.92568,0.93885,0.96443,0.83792,0.63347,0.40973,0.9266,0.0068815,0.0068815,0.0068815
317,11960.9,0.24994,0.16241,0.77756,0.92575,0.93885,0.96448,0.83797,0.63351,0.41007,0.92667,0.0068716,0.0068716,0.0068716
318,11998.8,0.24875,0.16374,0.78141,0.92563,0.93885,0.96432,0.83794,0.63357,0.41042,0.92664,0.0068617,0.0068617,0.0068617
319,12036.5,0.25195,0.16652,0.77731,0.92557,0.93885,0.96388,0.83791,0.63351,0.41006,0.92681,0.0068518,0.0068518,0.0068518
320,12074.3,0.24685,0.16035,0.78117,0.92584,0.93885,0.96383,0.83788,0.63382,0.41121,0.92693,0.0068419,0.0068419,0.0068419
321,12112.1,0.24567,0.16004,0.78108,0.92583,0.93821,0.96388,0.83784,0.6341,0.41146,0.92715,0.006832,0.006832,0.006832
322,12150,0.24488,0.15814,0.78023,0.9258,0.93772,0.96377,0.83839,0.63414,0.4118,0.92729,0.0068221,0.0068221,0.0068221
323,12187.7,0.25154,0.16241,0.77892,0.93573,0.92729,0.96396,0.8379,0.63398,0.4116,0.92709,0.0068122,0.0068122,0.0068122
324,12225.4,0.24889,0.16122,0.7797,0.9415,0.92258,0.96383,0.83744,0.63392,0.41178,0.92713,0.0068023,0.0068023,0.0068023
325,12263.3,0.24654,0.16086,0.77906,0.93577,0.92791,0.96391,0.8379,0.63399,0.41186,0.92722,0.0067924,0.0067924,0.0067924
326,12301.1,0.24192,0.15788,0.77818,0.93574,0.92745,0.96402,0.83748,0.63404,0.41221,0.9272,0.0067825,0.0067825,0.0067825
327,12338.7,0.24428,0.15866,0.77935,0.93585,0.92926,0.96386,0.83761,0.63414,0.41293,0.92726,0.0067726,0.0067726,0.0067726
328,12376.5,0.24474,0.15702,0.77818,0.93583,0.92884,0.96383,0.83771,0.63428,0.41258,0.92739,0.0067627,0.0067627,0.0067627
329,12414.2,0.24295,0.15651,0.77794,0.9358,0.92844,0.96387,0.83757,0.63408,0.41255,0.92752,0.0067528,0.0067528,0.0067528
330,12451.9,0.24388,0.15676,0.77988,0.93676,0.92866,0.96378,0.83714,0.63413,0.41385,0.92763,0.0067429,0.0067429,0.0067429
331,12489.4,0.2444,0.15922,0.77628,0.93698,0.92809,0.96384,0.83713,0.63422,0.41332,0.9278,0.006733,0.006733,0.006733
332,12527.3,0.24331,0.15769,0.77881,0.93693,0.92735,0.96366,0.83706,0.63429,0.41476,0.92792,0.0067231,0.0067231,0.0067231
333,12565,0.24352,0.15623,0.77569,0.93696,0.92769,0.96364,0.83668,0.63461,0.41396,0.92801,0.0067132,0.0067132,0.0067132
334,12602.6,0.24479,0.16149,0.78104,0.94157,0.9237,0.96378,0.83699,0.63454,0.41428,0.92805,0.0067033,0.0067033,0.0067033
335,12640.3,0.24385,0.15724,0.77688,0.94217,0.92357,0.96296,0.83644,0.6346,0.41389,0.92817,0.0066934,0.0066934,0.0066934
336,12678.1,0.24613,0.16191,0.77724,0.9428,0.9239,0.9632,0.8377,0.63468,0.41449,0.92824,0.0066835,0.0066835,0.0066835
337,12715.8,0.24606,0.1597,0.77749,0.94299,0.92484,0.9629,0.83679,0.63478,0.41439,0.9284,0.0066736,0.0066736,0.0066736
338,12753.5,0.24365,0.15961,0.77782,0.94237,0.92484,0.96304,0.83705,0.63502,0.41552,0.92846,0.0066637,0.0066637,0.0066637
339,12791.1,0.24565,0.1599,0.77686,0.9407,0.92611,0.96298,0.83718,0.63503,0.41592,0.92852,0.0066538,0.0066538,0.0066538
340,12829,0.24517,0.16119,0.77855,0.94083,0.92611,0.96293,0.83729,0.63457,0.41583,0.92838,0.0066439,0.0066439,0.0066439
341,12866.6,0.24522,0.16327,0.77702,0.94046,0.92611,0.96304,0.83704,0.63468,0.41625,0.92846,0.006634,0.006634,0.006634
342,12904.3,0.2428,0.15844,0.7768,0.94016,0.92611,0.96285,0.83725,0.63494,0.41664,0.92853,0.0066241,0.0066241,0.0066241
343,12941.9,0.24151,0.15896,0.77783,0.93997,0.92611,0.96305,0.83739,0.63498,0.41687,0.92848,0.0066142,0.0066142,0.0066142
344,12979.8,0.24534,0.16099,0.77843,0.93982,0.92611,0.96306,0.83736,0.63485,0.41672,0.92861,0.0066043,0.0066043,0.0066043
345,13017.5,0.2411,0.15843,0.77649,0.94053,0.9268,0.96316,0.83742,0.63481,0.41658,0.92859,0.0065944,0.0065944,0.0065944
346,13055.2,0.24438,0.16063,0.77896,0.94054,0.92686,0.96298,0.83647,0.63507,0.41741,0.9287,0.0065845,0.0065845,0.0065845
347,13093,0.24308,0.15926,0.77576,0.94053,0.9267,0.96247,0.83642,0.63501,0.41745,0.92866,0.0065746,0.0065746,0.0065746
348,13130.7,0.23813,0.15931,0.77543,0.94053,0.92679,0.96251,0.83656,0.63494,0.41772,0.92875,0.0065647,0.0065647,0.0065647
349,13168.4,0.23991,0.15903,0.77617,0.94054,0.92693,0.96252,0.83664,0.63503,0.41799,0.9288,0.0065548,0.0065548,0.0065548
350,13206.1,0.23899,0.15793,0.77861,0.94055,0.92704,0.96241,0.83658,0.63523,0.41931,0.92901,0.0065449,0.0065449,0.0065449
351,13244,0.23841,0.15639,0.77651,0.94049,0.92614,0.96309,0.83655,0.63502,0.41937,0.92896,0.006535,0.006535,0.006535
352,13281.8,0.24015,0.1569,0.77738,0.94177,0.92715,0.96234,0.83649,0.63544,0.41979,0.92921,0.0065251,0.0065251,0.0065251
353,13319.4,0.23554,0.15344,0.7759,0.93941,0.92829,0.96313,0.83714,0.63511,0.42019,0.92937,0.0065152,0.0065152,0.0065152
354,13357.3,0.23572,0.15288,0.77878,0.93922,0.92866,0.96246,0.83672,0.63524,0.42144,0.92949,0.0065053,0.0065053,0.0065053
355,13395,0.24099,0.1559,0.78013,0.93975,0.92866,0.96236,0.83678,0.63528,0.42149,0.92967,0.0064954,0.0064954,0.0064954
356,13432.7,0.23862,0.15762,0.77701,0.93997,0.92866,0.96265,0.83658,0.63539,0.42163,0.92972,0.0064855,0.0064855,0.0064855
357,13470.3,0.23651,0.15146,0.7736,0.94057,0.92746,0.96249,0.83678,0.63528,0.42208,0.92983,0.0064756,0.0064756,0.0064756
358,13508.1,0.2347,0.15512,0.77788,0.94055,0.92866,0.96249,0.83631,0.63504,0.42168,0.92988,0.0064657,0.0064657,0.0064657
359,13545.8,0.24002,0.1541,0.77738,0.94068,0.92866,0.96259,0.83661,0.63487,0.42133,0.92994,0.0064558,0.0064558,0.0064558
360,13583.5,0.24089,0.15806,0.77683,0.94153,0.92866,0.96262,0.83683,0.63507,0.42082,0.93,0.0064459,0.0064459,0.0064459
361,13621.2,0.23731,0.15679,0.77668,0.94176,0.92702,0.96334,0.83753,0.63483,0.42073,0.93007,0.006436,0.006436,0.006436
362,13658.9,0.24011,0.15858,0.77604,0.9414,0.92866,0.96338,0.83679,0.63503,0.42121,0.93026,0.0064261,0.0064261,0.0064261
363,13696.4,0.24024,0.15785,0.77673,0.94261,0.92611,0.96311,0.83669,0.63497,0.42134,0.93029,0.0064162,0.0064162,0.0064162
364,13734,0.23977,0.156,0.78029,0.94413,0.92563,0.96321,0.83674,0.63519,0.4233,0.9304,0.0064063,0.0064063,0.0064063
365,13771.8,0.23777,0.15674,0.7758,0.94403,0.92611,0.96325,0.83681,0.63555,0.42305,0.93046,0.0063964,0.0063964,0.0063964
366,13809.5,0.23804,0.1537,0.77696,0.943,0.92733,0.96326,0.83631,0.63554,0.42279,0.9305,0.0063865,0.0063865,0.0063865
367,13847.1,0.23794,0.15321,0.77525,0.94291,0.92739,0.96321,0.83614,0.63551,0.42159,0.93052,0.0063766,0.0063766,0.0063766
368,13884.8,0.23526,0.156,0.7773,0.94179,0.92746,0.96327,0.83657,0.63567,0.42377,0.93059,0.0063667,0.0063667,0.0063667
369,13922.9,0.23681,0.15551,0.77478,0.94185,0.9285,0.96316,0.83638,0.6355,0.42261,0.93055,0.0063568,0.0063568,0.0063568
370,13960.6,0.23618,0.1532,0.77877,0.94187,0.9288,0.96333,0.83659,0.63541,0.42373,0.93049,0.0063469,0.0063469,0.0063469
