epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,10866,0.31322,0.19967,0.79317,0.91595,0.88951,0.95984,0.87412,0.48971,0.46885,0.86492,0.0081784,0.0081784,0.0081784
186,10924.8,0.30729,0.19223,0.79545,0.91825,0.88756,0.95991,0.87385,0.4898,0.4684,0.86503,0.0081685,0.0081685,0.0081685
187,10983.7,0.31038,0.20107,0.79624,0.91819,0.88756,0.95921,0.87375,0.48991,0.46973,0.86511,0.0081586,0.0081586,0.0081586
188,11043.2,0.30927,0.19945,0.79718,0.91864,0.88756,0.95851,0.87302,0.4902,0.47297,0.86511,0.0081487,0.0081487,0.0081487
189,11101.4,0.30797,0.20056,0.79345,0.92151,0.88457,0.95928,0.87315,0.49011,0.47175,0.86504,0.0081388,0.0081388,0.0081388
190,11160.2,0.30776,0.19604,0.79425,0.92066,0.88699,0.95816,0.87208,0.49039,0.47138,0.86505,0.0081289,0.0081289,0.0081289
191,11218.2,0.30759,0.19547,0.79316,0.91874,0.88699,0.95775,0.87199,0.49058,0.47459,0.86523,0.008119,0.008119,0.008119
192,11276.6,0.31016,0.19747,0.79048,0.90153,0.90399,0.95743,0.87118,0.49117,0.47756,0.86581,0.0081091,0.0081091,0.0081091
193,11334.7,0.30966,0.20019,0.79456,0.90092,0.90305,0.9571,0.87034,0.49184,0.47769,0.86621,0.0080992,0.0080992,0.0080992
194,11392.5,0.31106,0.19444,0.79604,0.90442,0.89655,0.95733,0.87055,0.49174,0.47862,0.86604,0.0080893,0.0080893,0.0080893
195,11450.4,0.30904,0.1994,0.79309,0.91834,0.88578,0.95744,0.87106,0.49158,0.47813,0.86593,0.0080794,0.0080794,0.0080794
196,11508.4,0.30644,0.19793,0.79142,0.91809,0.88922,0.95724,0.87081,0.49128,0.47896,0.86555,0.0080695,0.0080695,0.0080695
197,11567.8,0.3063,0.19858,0.79607,0.91188,0.89269,0.95753,0.87066,0.49094,0.4798,0.86541,0.0080596,0.0080596,0.0080596
198,11626.9,0.30834,0.19844,0.7917,0.90095,0.9034,0.95799,0.87125,0.49092,0.47704,0.8653,0.0080497,0.0080497,0.0080497
199,11684.4,0.30894,0.20117,0.79415,0.90231,0.90354,0.95778,0.87184,0.49048,0.47562,0.86523,0.0080398,0.0080398,0.0080398
200,11742.3,0.3089,0.19526,0.79307,0.90365,0.90465,0.95771,0.8714,0.49048,0.47517,0.86525,0.0080299,0.0080299,0.0080299
201,11800.4,0.30398,0.19371,0.7941,0.90126,0.90753,0.95806,0.87161,0.49083,0.47202,0.86559,0.00802,0.00802,0.00802
202,11857.8,0.30409,0.19532,0.79158,0.90094,0.90696,0.9584,0.872,0.49081,0.47126,0.86562,0.0080101,0.0080101,0.0080101
203,11914.8,0.30189,0.19086,0.79063,0.8997,0.90639,0.95789,0.87141,0.4906,0.47198,0.86542,0.0080002,0.0080002,0.0080002
204,11970.3,0.30094,0.19232,0.7927,0.90137,0.90639,0.95822,0.87142,0.49061,0.47108,0.86538,0.0079903,0.0079903,0.0079903
205,12025.6,0.30014,0.19216,0.79374,0.90278,0.90582,0.95794,0.87163,0.49072,0.4713,0.86535,0.0079804,0.0079804,0.0079804
206,12081.2,0.29686,0.19676,0.79151,0.903,0.90696,0.95816,0.87107,0.49079,0.4697,0.86538,0.0079705,0.0079705,0.0079705
207,12136.7,0.30627,0.19568,0.79335,0.9012,0.90696,0.95809,0.87118,0.49104,0.47013,0.86541,0.0079606,0.0079606,0.0079606
208,12192.1,0.30267,0.19488,0.79035,0.90058,0.90696,0.95796,0.87137,0.49069,0.46907,0.86539,0.0079507,0.0079507,0.0079507
209,12248.1,0.30256,0.19545,0.795,0.90035,0.90759,0.95728,0.87053,0.49073,0.46959,0.86543,0.0079408,0.0079408,0.0079408
210,12304.2,0.30139,0.18925,0.79125,0.90127,0.90666,0.957,0.86972,0.49112,0.47006,0.86552,0.0079309,0.0079309,0.0079309
211,12359.6,0.30376,0.19511,0.79345,0.9021,0.90464,0.95711,0.86985,0.49138,0.46907,0.86564,0.007921,0.007921,0.007921
212,12414.8,0.30138,0.19182,0.79026,0.90194,0.90293,0.95691,0.87013,0.49128,0.47035,0.86558,0.0079111,0.0079111,0.0079111
213,12470.4,0.30303,0.1915,0.79438,0.90251,0.90353,0.9566,0.86998,0.49127,0.47025,0.86549,0.0079012,0.0079012,0.0079012
214,12525.9,0.30058,0.19275,0.78618,0.90192,0.9024,0.95653,0.86985,0.49161,0.47059,0.86567,0.0078913,0.0078913,0.0078913
215,12580.7,0.29887,0.19247,0.79275,0.90124,0.90411,0.95629,0.86916,0.49178,0.46982,0.86592,0.0078814,0.0078814,0.0078814
216,12636,0.30006,0.19037,0.79297,0.90124,0.90629,0.95625,0.86966,0.4916,0.46969,0.86577,0.0078715,0.0078715,0.0078715
217,12691.5,0.29809,0.19001,0.79124,0.90025,0.90667,0.95637,0.86935,0.49202,0.46875,0.86596,0.0078616,0.0078616,0.0078616
218,12746.9,0.29964,0.19244,0.79083,0.90022,0.90868,0.95651,0.86945,0.49223,0.46675,0.86602,0.0078517,0.0078517,0.0078517
219,12802.4,0.29809,0.19033,0.78778,0.90063,0.91044,0.95684,0.8699,0.49221,0.46542,0.86599,0.0078418,0.0078418,0.0078418
220,12857.4,0.29641,0.19154,0.7908,0.90006,0.90982,0.95649,0.86926,0.49252,0.46595,0.86606,0.0078319,0.0078319,0.0078319
