epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,9990.27,0.35534,0.22131,0.81081,0.86544,0.86197,0.91051,0.79832,0.57001,0.69975,0.90389,0.0081784,0.0081784,0.0081784
186,10044.1,0.35288,0.21901,0.80862,0.86618,0.85955,0.91068,0.79879,0.57002,0.69826,0.90398,0.0081685,0.0081685,0.0081685
187,10097.4,0.3571,0.22257,0.8136,0.86921,0.85723,0.91077,0.79945,0.56972,0.69701,0.90359,0.0081586,0.0081586,0.0081586
188,10150.8,0.35215,0.22017,0.80691,0.88132,0.84629,0.9105,0.79867,0.56993,0.69469,0.90349,0.0081487,0.0081487,0.0081487
189,10204.7,0.34877,0.2144,0.80651,0.88116,0.84918,0.91075,0.79923,0.56977,0.69261,0.90356,0.0081388,0.0081388,0.0081388
190,10258.2,0.35143,0.21891,0.80807,0.88341,0.85051,0.91069,0.80026,0.56994,0.68709,0.9035,0.0081289,0.0081289,0.0081289
191,10311.9,0.3507,0.21829,0.8089,0.88672,0.84931,0.91034,0.79923,0.57015,0.68481,0.90329,0.008119,0.008119,0.008119
192,10365.7,0.35275,0.23406,0.80375,0.88809,0.85149,0.91105,0.80061,0.57056,0.67954,0.90341,0.0081091,0.0081091,0.0081091
193,10419.7,0.35335,0.21643,0.81062,0.88771,0.85292,0.91126,0.80091,0.57028,0.67767,0.90323,0.0080992,0.0080992,0.0080992
194,10474,0.3519,0.21776,0.80715,0.8824,0.86016,0.91208,0.80182,0.56954,0.67605,0.90255,0.0080893,0.0080893,0.0080893
195,10527.7,0.35387,0.22211,0.80799,0.879,0.86377,0.91269,0.80211,0.56993,0.67252,0.90257,0.0080794,0.0080794,0.0080794
196,10581.7,0.35477,0.22233,0.80898,0.8854,0.85955,0.9123,0.8016,0.57077,0.67216,0.90278,0.0080695,0.0080695,0.0080695
197,10635.3,0.35546,0.21676,0.80855,0.88557,0.86016,0.9125,0.802,0.57138,0.67044,0.90313,0.0080596,0.0080596,0.0080596
198,10688.7,0.34448,0.21475,0.80773,0.88037,0.86317,0.91253,0.80138,0.57148,0.6723,0.90309,0.0080497,0.0080497,0.0080497
199,10742.2,0.34941,0.21851,0.80448,0.87695,0.86618,0.91341,0.80213,0.57092,0.66866,0.90279,0.0080398,0.0080398,0.0080398
200,10796.3,0.34638,0.21645,0.81105,0.87838,0.86635,0.91349,0.80193,0.57073,0.66794,0.90268,0.0080299,0.0080299,0.0080299
201,10850.4,0.34733,0.21349,0.80751,0.88023,0.86739,0.91296,0.8012,0.57071,0.66669,0.90271,0.00802,0.00802,0.00802
202,10904.3,0.34907,0.21612,0.80882,0.87933,0.8704,0.91304,0.80157,0.57081,0.66354,0.9029,0.0080101,0.0080101,0.0080101
203,10957.8,0.34841,0.21289,0.80759,0.87999,0.87074,0.91332,0.80156,0.57103,0.66484,0.90317,0.0080002,0.0080002,0.0080002
204,11011.7,0.35065,0.21783,0.80924,0.87961,0.8698,0.91229,0.80075,0.57125,0.66584,0.90325,0.0079903,0.0079903,0.0079903
205,11065.2,0.34685,0.21196,0.80873,0.87986,0.86968,0.91155,0.80049,0.57126,0.66954,0.90335,0.0079804,0.0079804,0.0079804
206,11119.2,0.34858,0.21657,0.80552,0.88218,0.86799,0.91131,0.8006,0.57109,0.66969,0.90325,0.0079705,0.0079705,0.0079705
207,11173,0.34827,0.21312,0.80651,0.88199,0.8698,0.91144,0.80057,0.57099,0.66933,0.90311,0.0079606,0.0079606,0.0079606
208,11227.1,0.3433,0.2151,0.80691,0.88077,0.86799,0.91164,0.80081,0.5717,0.67164,0.90323,0.0079507,0.0079507,0.0079507
209,11280.5,0.34695,0.21527,0.80629,0.88259,0.86998,0.91155,0.80077,0.57216,0.67219,0.90347,0.0079408,0.0079408,0.0079408
210,11334.3,0.34726,0.22028,0.80591,0.88235,0.86739,0.91135,0.80122,0.57156,0.67291,0.90315,0.0079309,0.0079309,0.0079309
211,11387.4,0.34632,0.21376,0.80809,0.88358,0.86466,0.91123,0.80055,0.5716,0.67481,0.90324,0.007921,0.007921,0.007921
212,11440.7,0.34883,0.21267,0.80986,0.88338,0.86377,0.91043,0.80048,0.57201,0.67782,0.90334,0.0079111,0.0079111,0.0079111
213,11493.9,0.34744,0.2156,0.80528,0.8817,0.86197,0.90973,0.7996,0.57241,0.68125,0.90355,0.0079012,0.0079012,0.0079012
214,11547.8,0.34158,0.2124,0.80479,0.88131,0.86386,0.90976,0.80008,0.57259,0.68247,0.90357,0.0078913,0.0078913,0.0078913
215,11601.1,0.34824,0.21442,0.80478,0.87919,0.86415,0.90995,0.80004,0.5724,0.68144,0.90336,0.0078814,0.0078814,0.0078814
216,11654.8,0.34764,0.21037,0.81095,0.87869,0.8645,0.91023,0.80007,0.5728,0.68138,0.90336,0.0078715,0.0078715,0.0078715
217,11708.6,0.34216,0.20944,0.8069,0.87885,0.86618,0.91057,0.80042,0.5725,0.68249,0.90325,0.0078616,0.0078616,0.0078616
218,11762.9,0.34624,0.21583,0.80531,0.87501,0.86507,0.91023,0.80033,0.57247,0.68449,0.90315,0.0078517,0.0078517,0.0078517
219,11816.6,0.33968,0.20886,0.80466,0.87406,0.86594,0.9102,0.80002,0.57211,0.68533,0.90309,0.0078418,0.0078418,0.0078418
