epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,19070.8,0.28817,0.1812,0.78619,0.97921,0.92951,0.98656,0.9108,0.46765,0.34238,0.7973,0.0081784,0.0081784,0.0081784
186,19172.2,0.29485,0.18104,0.78992,0.97921,0.92957,0.98651,0.9105,0.46723,0.3434,0.79727,0.0081685,0.0081685,0.0081685
187,19271.9,0.292,0.18126,0.79055,0.97921,0.92961,0.98645,0.90964,0.46724,0.34525,0.79725,0.0081586,0.0081586,0.0081586
188,19373,0.29374,0.17942,0.79005,0.97921,0.92971,0.98639,0.9112,0.46687,0.34541,0.79711,0.0081487,0.0081487,0.0081487
189,19472.9,0.29039,0.17682,0.78913,0.97922,0.93001,0.98636,0.91194,0.46697,0.34516,0.79726,0.0081388,0.0081388,0.0081388
190,19574.8,0.29027,0.17826,0.7897,0.97408,0.93092,0.98595,0.91137,0.46721,0.3461,0.79732,0.0081289,0.0081289,0.0081289
191,19679.3,0.29343,0.17991,0.78891,0.97671,0.93092,0.98617,0.91207,0.46705,0.34735,0.79732,0.008119,0.008119,0.008119
192,19780.2,0.29284,0.17924,0.79165,0.97253,0.93152,0.98576,0.91111,0.46699,0.34914,0.79739,0.0081091,0.0081091,0.0081091
193,19882.8,0.29305,0.18336,0.79281,0.97255,0.93239,0.98576,0.91242,0.46711,0.35099,0.79743,0.0080992,0.0080992,0.0080992
194,19982.1,0.28898,0.17593,0.79162,0.9726,0.93415,0.98568,0.91233,0.46719,0.35166,0.79744,0.0080893,0.0080893,0.0080893
195,20084.2,0.29008,0.17659,0.78855,0.97259,0.93365,0.98577,0.9122,0.46751,0.35241,0.79745,0.0080794,0.0080794,0.0080794
196,20186.4,0.28909,0.17694,0.79202,0.97258,0.93331,0.98578,0.91229,0.46695,0.35373,0.79741,0.0080695,0.0080695,0.0080695
197,20289.5,0.28782,0.17644,0.78862,0.97257,0.93323,0.98578,0.91306,0.46725,0.35386,0.79738,0.0080596,0.0080596,0.0080596
198,20395.3,0.2902,0.17424,0.79341,0.97257,0.93305,0.98568,0.91267,0.46734,0.35576,0.79735,0.0080497,0.0080497,0.0080497
199,20497,0.28596,0.17428,0.78889,0.97256,0.93286,0.98558,0.91335,0.46677,0.35817,0.79715,0.0080398,0.0080398,0.0080398
200,20600.2,0.2894,0.17745,0.78896,0.97256,0.93271,0.98552,0.91318,0.46718,0.35832,0.79712,0.0080299,0.0080299,0.0080299
201,20702.7,0.28801,0.17822,0.79244,0.97256,0.93266,0.98552,0.91212,0.46721,0.35853,0.7972,0.00802,0.00802,0.00802
202,20805.7,0.28782,0.17703,0.79045,0.97256,0.93268,0.9855,0.91273,0.4671,0.35757,0.79723,0.0080101,0.0080101,0.0080101
203,20911.2,0.28571,0.17398,0.79022,0.97257,0.9329,0.9856,0.91244,0.46748,0.3573,0.79718,0.0080002,0.0080002,0.0080002
204,21012.4,0.28855,0.17996,0.79042,0.97257,0.93295,0.98561,0.9124,0.46746,0.35771,0.79702,0.0079903,0.0079903,0.0079903
205,21116,0.28931,0.17634,0.79438,0.97257,0.93294,0.98542,0.91247,0.46698,0.35741,0.79679,0.0079804,0.0079804,0.0079804
206,21221.6,0.28522,0.17343,0.78816,0.97257,0.93309,0.98548,0.91279,0.46736,0.35874,0.79679,0.0079705,0.0079705,0.0079705
207,21322.7,0.28724,0.17703,0.78805,0.97257,0.93312,0.98552,0.91163,0.46731,0.35948,0.79661,0.0079606,0.0079606,0.0079606
208,21426.9,0.2851,0.17579,0.78604,0.97257,0.933,0.98557,0.91109,0.46716,0.3599,0.79667,0.0079507,0.0079507,0.0079507
209,21530.7,0.28857,0.17667,0.79183,0.97257,0.93316,0.98572,0.91101,0.46662,0.35862,0.79665,0.0079408,0.0079408,0.0079408
210,21631.1,0.28789,0.1776,0.7869,0.97258,0.93336,0.98573,0.91064,0.46712,0.35683,0.7967,0.0079309,0.0079309,0.0079309
211,21732,0.28724,0.17709,0.78707,0.97257,0.93322,0.98576,0.91026,0.46691,0.35772,0.79653,0.007921,0.007921,0.007921
212,21836.4,0.28331,0.17736,0.78847,0.97257,0.93318,0.98581,0.91143,0.46675,0.35834,0.79637,0.0079111,0.0079111,0.0079111
